antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'NPCINC_Medium', 'Housing and water (Total)_Low Spending'})",frozenset({'Communication (Total)_Low Spending'}),0.09673711085268209,0.3300316798331796,0.056201628102819104,0.5809727787757358,1.7603545788979982,1.0,0.024275316905899923,1.5988658641540905,0.47819149093995195,0.15166381098385787,0.3745566639331133,0.375632197407309
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'NPCINC_Medium', 'Housing and water (Total)_Low Spending'})",0.3300316798331796,0.09673711085268209,0.056201628102819104,0.17029161603888215,1.7603545788979982,1.0,0.024275316905899923,1.0886510328304058,0.6447060475404782,0.15166381098385787,0.08143200176820689,0.375632197407309
frozenset({'Housing and water (Total)_Low Spending'}),"frozenset({'NPCINC_Medium', 'Communication (Total)_Low Spending'})",0.33006509737872775,0.1077047493015733,0.056201628102819104,0.17027437481016502,1.580936550285232,1.0,0.020652049536443853,1.0754100194197043,0.5485063462977212,0.1472911667338109,0.07012210976088527,0.346043175614825
"frozenset({'NPCINC_Medium', 'Communication (Total)_Low Spending'})",frozenset({'House Rent/Rental Value_Low Spending'}),0.1077047493015733,0.3742029915386775,0.05554664421007606,0.515730685696556,1.3782110174371769,1.0,0.015243204818504046,1.2922499732642505,0.3075458542645629,0.13028075180662455,0.22615591356989634,0.3320852789071467
"frozenset({'NPCINC_Medium', 'House Rent/Rental Value_Low Spending'})",frozenset({'Communication (Total)_Low Spending'}),0.12004919062704683,0.3300316798331796,0.05554664421007606,0.4626990312882752,1.4019836869059197,1.0,0.015926608164818196,1.2469144095779119,0.32584200821501036,0.14079043214582168,0.19802033538251748,0.315503019086827
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'NPCINC_Medium', 'House Rent/Rental Value_Low Spending'})",0.3300316798331796,0.12004919062704683,0.05554664421007606,0.1683070068853787,1.4019836869059197,1.0,0.015926608164818196,1.0580235936311189,0.42796790568412696,0.14079043214582168,0.05484149312018936,0.315503019086827
frozenset({'House Rent/Rental Value_Low Spending'}),"frozenset({'NPCINC_Medium', 'Communication (Total)_Low Spending'})",0.3742029915386775,0.1077047493015733,0.05554664421007606,0.1484398721177374,1.3782110174371769,1.0,0.015243204818504046,1.0478358738066658,0.4385155272745613,0.13028075180662455,0.04565206727737202,0.3320852789071467
"frozenset({'Health (Total)_Low Spending', 'Communication (Total)_Low Spending'})",frozenset({'Housing and water (Total)_Low Spending'}),0.16099905094170644,0.33006509737872775,0.11176163933111441,0.6941757648719332,2.1031480468091197,1.0,0.05862147190415733,2.1905880099421506,0.6251748567311948,0.2946504087961657,0.5435015642095075,0.5163903021990526
"frozenset({'Health (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",frozenset({'Communication (Total)_Low Spending'}),0.16012351124834584,0.3300316798331796,0.11176163933111441,0.6979714500375657,2.114861974433387,1.0,0.0589158079330358,2.2182284431393975,0.6276588407160496,0.2953582026282323,0.5491898036503726,0.5183052875947245
"frozenset({'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",frozenset({'Health (Total)_Low Spending'}),0.20664073465132132,0.3301519829971528,0.11176163933111441,0.5408499902969145,1.6381848910523693,1.0,0.04353879101799221,1.4588870801418732,0.49103641901608064,0.2629493348429097,0.3145459894656464,0.4396828598393354
frozenset({'Health (Total)_Low Spending'}),"frozenset({'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",0.3301519829971528,0.20664073465132132,0.11176163933111441,0.33851572938175634,1.638184891052369,1.0,0.04353879101799221,1.1993622533264179,0.5815771380396396,0.2629493348429097,0.16622355153623422,0.4396828598393354
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'Health (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",0.3300316798331796,0.16012351124834584,0.11176163933111441,0.3386391251518834,2.114861974433387,1.0,0.0589158079330358,1.2699216429223066,0.7868370599124285,0.2953582026282323,0.21254984071392838,0.5183052875947245
frozenset({'Housing and water (Total)_Low Spending'}),"frozenset({'Health (Total)_Low Spending', 'Communication (Total)_Low Spending'})",0.33006509737872775,0.16099905094170644,0.11176163933111441,0.3386048395261719,2.1031480468091197,1.0,0.05862147190415733,1.2685320353073455,0.7829451728407382,0.2946504087961657,0.21168723203926368,0.5163903021990526
"frozenset({'Health (Total)_Low Spending', 'Communication (Total)_Low Spending'})",frozenset({'House Rent/Rental Value_Low Spending'}),0.16099905094170644,0.3742029915386775,0.10833968266698747,0.6729212503632362,1.798278649767778,1.0,0.04809335616971299,1.9132915518244438,0.5290967256396024,0.2538047222396192,0.47734050304751674,0.4812212031522909
"frozenset({'Health (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",frozenset({'Communication (Total)_Low Spending'}),0.16826402534386653,0.3300316798331796,0.10833968266698747,0.6438671750873849,1.9509253639312414,1.0,0.0528072237272585,1.8812315891724152,0.5860305954336319,0.27782538648750554,0.4684333360360398,0.48606886498395163
"frozenset({'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",frozenset({'Health (Total)_Low Spending'}),0.20303832324123458,0.3301519829971528,0.10833968266698747,0.5335922841436519,1.6162019664387524,1.0,0.04130617762447697,1.4361855394544072,0.478398722171398,0.25500652854468514,0.30371113444026865,0.4308716107142811
frozenset({'Health (Total)_Low Spending'}),"frozenset({'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.3301519829971528,0.20303832324123458,0.10833968266698747,0.3281509372849103,1.616201966438752,1.0,0.04130617762447697,1.1862213121769765,0.5691820205528019,0.25500652854468514,0.15698698907644765,0.4308716107142811
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'Health (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.3300316798331796,0.16826402534386653,0.10833968266698747,0.32827055488051843,1.9509253639312414,1.0,0.0528072237272585,1.2382008570551666,0.7275310097497432,0.27782538648750554,0.19237658873995894,0.48606886498395163
frozenset({'House Rent/Rental Value_Low Spending'}),"frozenset({'Health (Total)_Low Spending', 'Communication (Total)_Low Spending'})",0.3742029915386775,0.16099905094170644,0.10833968266698747,0.2895211559413456,1.798278649767778,1.0,0.04809335616971299,1.1808950485639356,0.7093556679772753,0.2538047222396192,0.15318469561195866,0.4812212031522909
"frozenset({'Health (Total)_Low Spending', 'NPCINC_Low'})",frozenset({'Communication (Total)_Low Spending'}),0.16698747510392856,0.3300316798331796,0.10298619187017952,0.6167300380228137,1.86869950889124,1.0,0.047875034950528715,1.7480324226574777,0.5580570168123348,0.2613644073546374,0.4279282311710603,0.4643897253702566
"frozenset({'Health (Total)_Low Spending', 'Communication (Total)_Low Spending'})",frozenset({'NPCINC_Low'}),0.16099905094170644,0.37697664781917095,0.10298619187017952,0.6396695587197475,1.696841335982662,1.0,0.042293309344107084,1.7290333560695839,0.4894746644425245,0.23675557740765782,0.42164215832528124,0.45642970170580666
"frozenset({'NPCINC_Low', 'Communication (Total)_Low Spending'})",frozenset({'Health (Total)_Low Spending'}),0.19481092352728877,0.3301519829971528,0.10298619187017952,0.5286469054480581,1.6012228690827435,1.0,0.03866897915813844,1.4211172574131294,0.4663219228818702,0.24405657538368947,0.2963282974831314,0.4202913056735412
frozenset({'Health (Total)_Low Spending'}),"frozenset({'NPCINC_Low', 'Communication (Total)_Low Spending'})",0.3301519829971528,0.19481092352728877,0.10298619187017952,0.31193570589902425,1.6012228690827435,1.0,0.03866897915813844,1.17022360174171,0.5605410613951791,0.24405657538368947,0.14546245819034653,0.4202913056735412
frozenset({'NPCINC_Low'}),"frozenset({'Health (Total)_Low Spending', 'Communication (Total)_Low Spending'})",0.37697664781917095,0.16099905094170644,0.10298619187017952,0.27318984469186586,1.6968413359826622,1.0,0.042293309344107084,1.1543605203240395,0.6591562042895516,0.23675557740765782,0.13371950755965645,0.45642970170580666
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'Health (Total)_Low Spending', 'NPCINC_Low'})",0.3300316798331796,0.16698747510392856,0.10298619187017952,0.3120494127176995,1.8686995088912401,1.0,0.047875034950528715,1.2108609837616793,0.6938663674351966,0.2613644073546374,0.1741413643592804,0.4643897253702566
"frozenset({'Health (Total)_Low Spending', 'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",frozenset({'Housing and water (Total)_Low Spending'}),0.10833968266698747,0.33006509737872775,0.1001791180441379,0.9246761258482419,2.8014962296581074,1.0,0.06441997013467822,8.894057961908953,0.7211803352120721,0.29619017507805395,0.8875653830588071,0.6140946691810816
"frozenset({'Health (Total)_Low Spending', 'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",frozenset({'Communication (Total)_Low Spending'}),0.14326770127387684,0.3300316798331796,0.1001791180441379,0.6992442619891771,2.1187186101122855,1.0,0.05289623792688216,2.2276160867218806,0.6163145792870075,0.26849015709244634,0.5510896128104453,0.5013941034530738
"frozenset({'Housing and water (Total)_Low Spending', 'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",frozenset({'Health (Total)_Low Spending'}),0.18384996858750718,0.3301519829971528,0.1001791180441379,0.5448960302457467,1.6504399740359756,1.0,0.039480686341008146,1.471857117318821,0.48287807671960414,0.24208214222265295,0.32058622522977653,0.4241646838139135
"frozenset({'Health (Total)_Low Spending', 'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",frozenset({'House Rent/Rental Value_Low Spending'}),0.11176163933111441,0.3742029915386775,0.1001791180441379,0.8963640712833394,2.395395257524796,1.0,0.05835757826716817,6.038417527692004,0.6558288719477805,0.25967568691313536,0.8343936974523491,0.5820386860551438
"frozenset({'Health (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})","frozenset({'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",0.16826402534386653,0.20664073465132132,0.1001791180441379,0.5953686050206547,2.8811773536580763,1.0,0.06540891623169276,1.9606962662627212,0.7850083262930172,0.36465150225033455,0.4899770978265298,0.5400835521383758
"frozenset({'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})","frozenset({'Health (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",0.20303832324123458,0.16012351124834584,0.1001791180441379,0.49340004608446625,3.0813716376680027,1.0,0.0676679088087748,1.6578692561264785,0.8475554353046537,0.38093422791501486,0.3968161262990993,0.5595182883398373
"frozenset({'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})","frozenset({'Health (Total)_Low Spending', 'Communication (Total)_Low Spending'})",0.29430832364224513,0.16099905094170644,0.1001791180441379,0.3403883274667878,2.11422567695777,1.0,0.05279575725349185,1.2719619497273966,0.7468043250974804,0.28209278253505227,0.21381296019561172,0.48131127112681
"frozenset({'Health (Total)_Low Spending', 'Communication (Total)_Low Spending'})","frozenset({'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.16099905094170644,0.29430832364224513,0.1001791180441379,0.6222342147868322,2.11422567695777,1.0,0.05279575725349185,1.8680666804155996,0.6281442192416946,0.28209278253505227,0.46468720282644077,0.48131127112681
"frozenset({'Health (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})","frozenset({'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.16012351124834584,0.20303832324123458,0.1001791180441379,0.6256365305952083,3.0813716376680027,1.0,0.0676679088087748,2.1288446707310182,0.8042482554433477,0.38093422791501486,0.530261642031115,0.5595182883398373
"frozenset({'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})","frozenset({'Health (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.20664073465132132,0.16826402534386653,0.1001791180441379,0.4847984992560968,2.881177353658076,1.0,0.06540891623169276,1.614389658134116,0.8229810804510448,0.36465150225033455,0.3805708584903952,0.5400835521383758
frozenset({'House Rent/Rental Value_Low Spending'}),"frozenset({'Health (Total)_Low Spending', 'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",0.3742029915386775,0.11176163933111441,0.1001791180441379,0.26771330082694816,2.395395257524796,1.0,0.05835757826716817,1.212965306719274,0.9308647280537848,0.25967568691313536,0.17557411208675422,0.5820386860551438
frozenset({'Health (Total)_Low Spending'}),"frozenset({'Housing and water (Total)_Low Spending', 'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.3301519829971528,0.18384996858750718,0.1001791180441379,0.3034333373820803,1.6504399740359756,1.0,0.039480686341008146,1.1716754120059962,0.588343844393935,0.24208214222265295,0.1465213063676697,0.4241646838139135
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'Health (Total)_Low Spending', 'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.3300316798331796,0.14326770127387684,0.1001791180441379,0.30354394491697045,2.1187186101122855,1.0,0.05289623792688216,1.2301311654530536,0.788121751965088,0.26849015709244634,0.18707855870662124,0.5013941034530738
frozenset({'Housing and water (Total)_Low Spending'}),"frozenset({'Health (Total)_Low Spending', 'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.33006509737872775,0.10833968266698747,0.1001791180441379,0.3035132125139212,2.8014962296581074,1.0,0.06441997013467822,1.2802257463510531,0.9598662258578468,0.29619017507805395,0.2188877603420826,0.6140946691810816
"frozenset({'Health (Total)_Low Spending', 'NPCINC_Low', 'Communication (Total)_Low Spending'})",frozenset({'Housing and water (Total)_Low Spending'}),0.10298619187017952,0.33006509737872775,0.0783106762374517,0.760399766370303,2.3037872601773306,1.0,0.04431852878915656,2.79605279374084,0.630906834923512,0.22075475252934415,0.6423529619188273,0.4988290215875004
"frozenset({'Health (Total)_Low Spending', 'NPCINC_Low', 'Housing and water (Total)_Low Spending'})",frozenset({'Communication (Total)_Low Spending'}),0.10797208966595821,0.3300316798331796,0.0783106762374517,0.7252862890745899,2.197626268609119,1.0,0.042676466109896824,2.4387873394085138,0.610926596611775,0.21771526255156265,0.5899601478813101,0.48128429480055945
"frozenset({'Health (Total)_Low Spending', 'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",frozenset({'NPCINC_Low'}),0.11176163933111441,0.37697664781917095,0.0783106762374517,0.700693696926205,1.8587191036361366,1.0,0.036179148087632985,2.081557741292272,0.5201251292954556,0.19080265107720368,0.5195905546299282,0.45421359550231954
"frozenset({'NPCINC_Low', 'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",frozenset({'Health (Total)_Low Spending'}),0.14120249695900336,0.3301519829971528,0.0783106762374517,0.5545983812183461,1.6798275030295031,1.0,0.031692391862287304,1.503919134454745,0.4712412180158978,0.19924159978234252,0.3350706317314355,0.39589710955325985
