support,itemsets
0.07394634478886794,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.07336487949633075,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.07327131036879603,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.07252944085762789,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.07236903663899694,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.07102565130796273,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.07228883452968146,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.07180762187378861,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.07107911938083972,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.07080509550734518,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.0700231249415193,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.06960206386761306,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.06860622101027923,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.08030236195211934,"frozenset({'Cash Receipts_High', 'Other Income NEC_Low', 'Passive Income_Low'})"
0.07931320260389516,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Passive Income_Low'})"
0.07589792944887784,"frozenset({'Cash Receipts_High', 'Passive Income_Low', 'Livestocks_Low'})"
0.05341460480410635,"frozenset({'Cash Receipts_High', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.06951517824918796,"frozenset({'Cash Receipts_High', 'Passive Income_Low', 'Farming_Low'})"
0.07678015265134806,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Passive Income_Low'})"
0.07348518266030396,"frozenset({'Cash Receipts_High', 'Other Income NEC_Low', 'Livestocks_Low', 'Passive Income_Low'})"
0.0723890871663258,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.07013674459638289,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Cash Receipts_High', 'Passive Income_Low', 'Livestocks_Low'})"
0.05181724612690647,"frozenset({'Cash Receipts_High', 'Other Income NEC_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.05120236328882116,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.06732967077034126,"frozenset({'Cash Receipts_High', 'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low'})"
0.06551843980163345,"frozenset({'Cash Receipts_High', 'Livestocks_Low', 'Passive Income_Low', 'Farming_Low'})"
0.06619347422170536,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Passive Income_Low', 'Farming_Low'})"
0.06347996952319845,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Cash Receipts_High', 'Passive Income_Low', 'Livestocks_Low'})"
0.062283621392575955,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Cash Receipts_High', 'Passive Income_Low', 'Livestocks_Low'})"
0.060392188314552675,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Cash Receipts_High', 'Passive Income_Low', 'Livestocks_Low'})"
0.06415500394327038,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Cash Receipts_High', 'Passive Income_Low'})"
0.2713170523051423,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low'})"
0.2613452567135849,"frozenset({'Livestocks_Low', 'Passive Income_Low', 'Farming_Low'})"
0.2657964737805938,"frozenset({'Entrep. Activities_Low', 'Passive Income_Low', 'Farming_Low'})"
0.25388646054724573,"frozenset({'Livestocks_Low', 'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low'})"
0.24809185814920265,"frozenset({'Livestocks_Low', 'Passive Income_Low', 'Entrep. Activities_Low', 'Farming_Low'})"
0.24122789429361993,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.25821069094117177,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low'})"
0.159642298592453,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Passive Income_Low'})"
0.15627381000120302,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Passive Income_Low'})"
0.15245084279049873,"frozenset({'Cash Receipts_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.1446311371322399,"frozenset({'Cash Receipts_Low', 'Passive Income_Low', 'Farming_Low'})"
0.10894119848685353,"frozenset({'Cash Receipts_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.15243079226316986,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Passive Income_Low'})"
0.14869471067089066,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Livestocks_Low', 'Passive Income_Low'})"
0.14516581786100974,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Livestocks_Low', 'Passive Income_Low'})"
0.1417371776877732,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.14105545975859166,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low'})"
0.13753325045782036,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Farming_Low', 'Passive Income_Low'})"
0.1366376602371309,"frozenset({'Livestocks_Low', 'Cash Receipts_Low', 'Farming_Low', 'Passive Income_Low'})"
0.1342716980123244,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low'})"
0.13338279130074454,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.12974027883600006,"frozenset({'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.12677280079132747,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.10646830011629306,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.10471722072957186,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.10074721631845585,"frozenset({'Cash Receipts_Low', 'Passive Income_Low', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.09468527355602786,"frozenset({'Cash Receipts_Low', 'Passive Income_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.10245819465051931,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.09856170883960914,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.09669032628891473,"frozenset({'Cash Receipts_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.09469195706513749,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.09258665169560626,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.09071526914491185,"frozenset({'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.08909117643127347,"frozenset({'Cash Receipts_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.08881046904866931,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.08721979388057906,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.08524147518413068,"frozenset({'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.08353718036117683,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.1505727767306947,"frozenset({'Entrep. Activities_Low', 'Livestocks_High'})"
0.1465292537193728,"frozenset({'Other Income NEC_Low', 'Livestocks_High'})"
0.11167475371268931,"frozenset({'Livestocks_High', 'Logistics and Manufacturing_Low'})"
0.08390477336220609,"frozenset({'Salaries/Wages_Low', 'Livestocks_High'})"
0.07514269291949045,"frozenset({'Livestocks_High', 'Farming_High'})"
0.061822459264011975,"frozenset({'Passive Income_High', 'Livestocks_High'})"
0.052993543730200106,"frozenset({'Cash Receipts_High', 'Livestocks_High'})"
0.08003502158773443,"frozenset({'Livestocks_High', 'Farming_Low'})"
0.06293192177620938,"frozenset({'Cash Receipts_Medium', 'Livestocks_High'})"
0.06399459972463943,"frozenset({'Passive Income_Medium', 'Livestocks_High'})"
0.14229859245298151,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Livestocks_High'})"
0.10889441392308617,"frozenset({'Entrep. Activities_Low', 'Livestocks_High', 'Logistics and Manufacturing_Low'})"
0.10604723904238682,"frozenset({'Other Income NEC_Low', 'Livestocks_High', 'Logistics and Manufacturing_Low'})"
0.10348077154429161,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Livestocks_High', 'Logistics and Manufacturing_Low'})"
0.08167248131959204,"frozenset({'Salaries/Wages_Low', 'Livestocks_High', 'Entrep. Activities_Low'})"
0.07944018927697799,"frozenset({'Salaries/Wages_Low', 'Other Income NEC_Low', 'Livestocks_High'})"
0.05977062196735774,"frozenset({'Salaries/Wages_Low', 'Livestocks_High', 'Logistics and Manufacturing_Low'})"
0.07735493443477563,"frozenset({'Salaries/Wages_Low', 'Other Income NEC_Low', 'Livestocks_High', 'Entrep. Activities_Low'})"
0.05845397067276203,"frozenset({'Salaries/Wages_Low', 'Livestocks_High', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})"
0.0571640534146048,"frozenset({'Salaries/Wages_Low', 'Other Income NEC_Low', 'Livestocks_High', 'Logistics and Manufacturing_Low'})"
0.05594097124754381,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Livestocks_High', 'Logistics and Manufacturing_Low', 'Salaries/Wages_Low'})"
0.07321115878680942,"frozenset({'Entrep. Activities_Low', 'Livestocks_High', 'Farming_High'})"
0.07073157690713933,"frozenset({'Other Income NEC_Low', 'Livestocks_High', 'Farming_High'})"
0.05609469195706514,"frozenset({'Livestocks_High', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.06899386453863737,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Livestocks_High', 'Farming_High'})"
0.05493176137199075,"frozenset({'Entrep. Activities_Low', 'Livestocks_High', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.0532542005854754,"frozenset({'Other Income NEC_Low', 'Livestocks_High', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.05219152263704535,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Livestocks_High', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.05977730547646736,"frozenset({'Entrep. Activities_Low', 'Livestocks_High', 'Passive Income_High'})"
0.05773883519803238,"frozenset({'Passive Income_High', 'Other Income NEC_Low', 'Livestocks_High'})"
0.05585408562911871,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Livestocks_High', 'Passive Income_High'})"
0.05134271698012324,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Livestocks_High'})"
0.07736161794388526,"frozenset({'Entrep. Activities_Low', 'Livestocks_High', 'Farming_Low'})"
0.0757976768122335,"frozenset({'Other Income NEC_Low', 'Livestocks_High', 'Farming_Low'})"
0.055580061755624174,"frozenset({'Livestocks_High', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.07330472791434414,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Livestocks_High', 'Farming_Low'})"
0.053962652551095426,"frozenset({'Entrep. Activities_Low', 'Livestocks_High', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.05279303845691142,"frozenset({'Other Income NEC_Low', 'Livestocks_High', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.05128924890724626,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Livestocks_High', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.06113405782572082,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Livestocks_High'})"
0.05924930825680715,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Livestocks_High'})"
0.05755838045207256,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Livestocks_High'})"
0.06220341928326048,"frozenset({'Entrep. Activities_Low', 'Passive Income_Medium', 'Livestocks_High'})"
0.06067957920626646,"frozenset({'Passive Income_Medium', 'Other Income NEC_Low', 'Livestocks_High'})"
0.059022068947079974,"frozenset({'Passive Income_Medium', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Livestocks_High'})"
0.3068933712956651,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low'})"
0.3053026961275748,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low'})"
0.25742872037534587,"frozenset({'Cash Receipts_Medium', 'Livestocks_Low'})"
0.21505527262033658,"frozenset({'Cash Receipts_Medium', 'Logistics and Manufacturing_Low'})"
0.12272259427089599,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_Medium'})"
0.1148761545761987,"frozenset({'Cash Receipts_Medium', 'Passive Income_High'})"
0.21127240646429002,"frozenset({'Cash Receipts_Medium', 'Farming_Low'})"
0.09106949512772186,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_High'})"
0.1065685527529374,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_Low'})"
0.12210771143281068,"frozenset({'Cash Receipts_Medium', 'Passive Income_Medium'})"
0.10530536953121868,"frozenset({'Cash Receipts_Medium', 'Logistics and Manufacturing_High'})"
0.08337677614254588,"frozenset({'Cash Receipts_Medium', 'Passive Income_Low'})"
0.2925839782919624,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.24605338787076766,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Livestocks_Low'})"
0.24575931346994426,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Livestocks_Low'})"
0.23502559783988985,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Livestocks_Low'})"
0.20738260416248946,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})"
0.20551790512090468,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Logistics and Manufacturing_Low'})"
0.16950715803825642,"frozenset({'Cash Receipts_Medium', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.19825961422785418,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Logistics and Manufacturing_Low'})"
0.16295063560171633,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.16242263838205612,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.15621365841921642,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.11815775754902354,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Salaries/Wages_Medium'})"
0.11661386694470065,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Salaries/Wages_Medium'})"
0.10093435457352529,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.08560906818515994,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.08415874670837176,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_Medium', 'Farming_Low'})"
0.11229632005988424,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Salaries/Wages_Medium'})"
0.09708465332638248,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.09610217748726792,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.09245966502252342,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.0828287283955568,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.08147197604630335,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low'})"
0.06940824210343399,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_Medium', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.07881862292978305,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium'})"
0.06708238093328521,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
